MedInc,HouseAge,AveRooms,AveBedrms,Population,Households,Latitude,Longitude,HousePrice
5.938011972118229,42.686400171521804,8.551249255767994,1.5823475881212712,805.9061977079433,958.7215042650789,41.808931300622476,-114.2788466363929,3.208109516974534
2.1402585481892746,24.988774776675896,2.4842789281709843,1.2703801847912513,516.4174114339045,757.5655534140728,34.992442908728776,-114.93121732437892,1.3907775237417659
2.3341796895302864,29.880173135449787,3.570579467004569,2.3044795182559255,475.2203951415431,904.843051284838,34.00509262467346,-120.71591435760409,2.1596134228669306
2.965825776486193,10.515843430438299,8.158790743332386,1.1298624996063886,210.35739959670693,594.6257958657579,40.78922158353598,-115.50697728869291,1.6430413236033685
2.4250224619041023,8.481091954053607,3.3996634351879123,1.5223619571110727,219.22347346449186,96.57786252896379,35.43491188374279,-116.00360511068156,1.9005088586348753
1.0439348528129793,33.19591579253081,5.116786965810954,1.3713599600382678,1153.8840348518722,974.2010592626941,35.29444949651194,-122.71970811134386,1.6697627711108205
2.033861450722117,14.028491382425944,3.3806582669052023,1.6154428242268628,1713.9711954577358,257.54123786895,40.90719826165621,-123.44955766386816,1.4625740651614116
3.8331488563734197,20.68220398420565,2.9500024117917945,1.604414797411043,473.8394184881035,326.5407006611032,37.977326312967286,-119.31263173146738,2.4912963832400625
5.577682544197887,25.451906850786283,3.509027537454391,1.3617084708457166,1442.8348258845829,38.13604978325163,34.487551043388606,-118.83994845787647,3.367670523295915
1.52606223669,12.711313884627925,8.111535289706493,2.0410874008612625,185.38850324157767,122.46154489126228,35.254267941353525,-114.51348140917605,1.1551184087223565
1.5225077339887487,41.56661433854488,3.158299537062693,1.6048875169575525,688.1395226011786,750.6150870033484,33.41850552560624,-117.27800613733505,1.766577667935007
2.759685989561858,48.91064485435418,4.098148569848314,2.1038777651615863,312.6403331513763,599.4955814152909,38.75475759197654,-120.27397112837689,2.4662242496628632
0.9629078787659956,23.026551265071618,4.152081505108894,1.3049784915806535,413.06046335566316,504.45964014934304,34.159801480624964,-120.0094004928274,1.1018904835335328
2.176057816027791,47.794967608926946,5.899706406764658,1.328510899424535,317.2826488834424,67.10220879108816,36.60000136705203,-118.92028531156538,1.8473122938425828
1.141084322267562,46.016823684460284,6.288144217756283,1.3214228695876082,325.5238119251888,303.6431934134621,38.71706462563926,-119.03835736400767,1.6479334103153893
5.389920578936897,9.468408664726415,4.628931479099648,1.82905068205707,29.534864497631148,234.07918400263617,36.73453115213594,-114.57964296329544,2.9756370178000515
1.8502752703863143,9.842479236968574,1.7213021273472917,2.3384618998654285,111.16507323719516,471.6208635236762,36.81148412432706,-121.7754333129788,1.9626498286131806
6.21159118858217,25.347658134989565,3.4322995360295776,1.5515056963367893,69.2913451993578,216.8731859903013,41.12688561926602,-119.47004347554115,3.3069016876022532
4.743430825466963,27.818716140829636,3.1286268538047537,1.0379800801679298,249.45645187165212,123.02769453240748,40.154215589913406,-119.56203724694251,3.3835519025365586
1.967652781995552,18.397616008271967,6.344603300654095,1.8128699569356992,139.31492495865157,139.47894635717645,36.03967993293811,-115.86457321416539,1.438408640007905
1.5904550680075067,16.958969971769477,3.3996875239556616,1.8831390165796256,71.14362671987867,24.781815572256267,38.20737677116216,-119.39312353833655,1.5965965880222845
2.4675533802287046,22.999731779878825,7.426448424304347,1.3406920125109125,144.9984739942972,190.6445975664008,36.5254093258025,-119.8936268688474,2.178654529295079
2.579709221845686,36.21444335135924,5.065519452869697,1.8461902607036103,325.0351392258686,211.41642012494285,38.56173434845292,-114.74205683734104,2.227459182081929
3.2319105760548075,5.304075283605934,6.2993052359839155,1.9389746589860297,7910.189712387316,69.90358478308842,41.12525061110995,-116.40018136240704,2.0993515063326305
1.8436150684877923,37.23968217912936,8.817437857424721,1.0943371591101205,348.37508281755646,155.64758916079896,37.87900072117821,-116.45165813436684,1.64485705350335
3.947953868639111,48.238253343238874,3.376541285221165,2.0610623969175443,277.2423866007271,2646.4023868115332,33.83865830736155,-122.26038283509703,2.505121715994357
3.1039144089356308,39.938842150892505,2.7566512177632467,2.0870552092465506,99.93086240452814,117.0047475242412,40.48285611343878,-119.2406680424846,3.071004336995162
2.292865674872699,10.775519673654111,4.740296576811379,1.550161200248361,135.238191879529,609.372893369861,39.45269825820211,-122.49240196376944,1.5654114446439737
1.9040432896872492,5.461540627634239,5.9668724295995474,1.8757872750467672,960.3903665873084,252.72266009984608,34.18498418585046,-122.94657524665578,1.4167568951371394
2.47826200100372,26.009400858466485,3.671260272292555,2.448039576490519,1672.381726864567,297.02363101852944,38.441971358143086,-118.3148801181385,2.020996127959399
1.806785634710491,49.77671054812834,4.530878764210528,1.4455824397747643,159.9387007527402,548.923999659285,41.15766334882211,-116.93225356589943,2.053614804404525
2.7988800287780156,42.772023656829866,6.456655520501335,2.079530224009133,474.91164235932087,29.576382983784484,41.043281980768505,-117.25604648571138,2.374648044621896
2.8369210950013595,29.69941558966264,6.26775332804201,1.7315767286225148,5198.196389157569,412.2370657363839,41.85690901332041,-114.33640379860495,2.0331157962284894
3.098300209950239,8.292052594297232,3.7639455118891894,1.3126435910298315,2672.882354351053,97.81389633715456,38.990637777579295,-117.4070667164012,1.7242571616230595
6.573991648355599,37.40567588769137,4.861771794248894,1.1455372893644808,516.3772821548837,452.00594173670106,41.761899960986405,-117.15031304393541,4.20071328845644
2.544101748481113,42.4629101689858,3.3847670054830665,1.9047955094455191,155.03832864698458,342.829937030515,33.39530308301771,-115.4873664232548,1.4427446672099031
4.492004027915518,48.68852595771801,2.900872383868375,1.2696599864432465,147.2151092389451,53.54806501008362,34.54152364964943,-114.87946765754937,3.147203585074787
3.048939113546743,32.217927942155676,6.736005366604435,2.000877666031352,47.457021748004465,978.881944116838,37.4867748125377,-119.28114245528016,1.3825704453052934
2.4130170416503876,27.237756546915836,2.363252298771487,1.0651247119576273,395.73305955569055,473.52408964679097,36.04387545607764,-119.31004933832881,1.592598625328499
2.561057771195307,32.57828422195164,4.7459788081475045,1.698607801511399,2324.468847748718,275.8582314876426,33.07762811307383,-116.60846293201767,2.643453416928887
2.6394928473195485,49.10587773758577,4.01048304672564,1.5463732584548,200.73566341766158,1879.7254470603286,33.69925340537981,-115.9055517459495,1.607522842447074
3.1264052242118288,33.03448139483749,5.283707547715081,2.3056990722754955,303.7041742256071,120.13073333433219,35.5534635805494,-119.98504722707332,2.202884303674594
1.6825989925535443,14.137184319079088,3.6491742040001487,1.7248407716941767,373.7604410525149,202.72161956445774,40.2814393829499,-121.89249668664155,1.318032409261235
1.3064712603197304,33.44372180505966,6.3122046481848555,1.8636404936640765,408.6311335636262,638.8778583402984,41.05843270571313,-120.7210881835545,1.7466624152159633
3.770277841432788,45.86697321287929,4.192649880351852,1.512606049415431,162.71123870490757,548.6201913212444,40.95110346663579,-115.10969169413556,2.6935467076254502
4.259117232077166,29.917103458396863,6.927042946847913,1.5908662146262702,346.0338131596273,384.6550920180236,35.14383183270589,-119.51068665223369,3.2118044126683176
3.9464558240539964,26.63764022849508,4.785817400865846,2.0349479213488593,550.6547294099613,112.633117095141,39.63125758904374,-118.79102315226855,2.293683079431211
2.937285951609848,38.40183172462825,3.2708658237186605,1.6541121322338155,642.8604171552654,337.5115473507059,35.50208692174806,-116.56282737353656,1.8561078329585186
3.9892861843300857,34.71042345238542,5.273895947328835,1.3719096417635837,567.5602697737912,3467.756296210873,38.406809464672236,-123.87764919797709,2.5950317870010853
3.8834134149580106,3.8910675466381344,5.079829196055451,2.0710858222722974,181.2954806683899,704.7420277620059,40.465127972157404,-115.65542108900895,1.8961788180615375
4.030194667882643,37.99086818576897,4.340097501114459,2.3098322917854404,378.5162593033363,470.3446449986726,34.70593781503872,-115.68814519193063,2.463394973811596
1.7686730732868252,21.785020934390314,3.580464012283159,2.2268000169314526,551.5260551065759,5167.773494000059,36.60598183741802,-115.44641235252922,1.4106606397768569
1.5707042747535669,48.98581228156759,5.801932147265416,2.1341203813431333,1145.1465481919338,679.9744072474808,37.11199544338675,-116.27434673293354,2.0774219614999647
2.238297151676478,50.51095240934561,3.3549387859529656,1.5580709677648739,682.3887265241904,425.6195726943913,36.0718162641028,-123.17730945769026,1.7499785549005238
2.694756762615846,23.88567972435206,3.4625144400118417,1.354907935135382,141.31264514710654,190.3853917251526,40.64686058688072,-116.00373968505662,2.469658512490899
2.4085849958888748,50.40853717955406,5.2500720941029595,1.300455573415345,431.7642610437616,160.77368951743682,33.277365992852616,-116.83661711276905,2.167739138719727
1.0635951648261848,16.85184626275581,4.207018714095959,1.2694092464457616,604.4902312953395,83.60782018887281,41.59832460449191,-115.7171756382096,1.0046534475106317
6.429175519933586,35.81486549405087,2.4857380224405508,1.618170505578526,651.9588276798937,229.6019921376225,41.20267437201002,-122.94657978869655,3.882278943566015
2.3702063184518414,4.827790266580299,3.3582956313880907,2.3496381040301935,742.5791351040918,147.31861232572047,35.97735156390029,-118.46529500556213,1.5487754607689481
2.9634443046309737,8.394456774287807,5.06196257033409,1.1843506493268394,696.1241239903993,212.81560919008518,40.431438596290086,-117.84154965078382,2.0393295378512164
5.064596627716636,45.09082102126874,4.133294939793515,1.6542612318503933,84.50604797380996,306.8849098713129,33.451739980273494,-120.68381848462518,2.863066944536935
0.8415699572998075,46.58298600414514,4.347802441700995,1.5464680280911953,146.62266529478893,148.73943098730888,41.14892972685222,-114.45040346348001,1.3581297896869842
2.1046581692530633,28.16317079045698,4.848228083274568,1.3032627982211658,1313.8526449956269,573.2260201063535,39.58312416025623,-114.77288073996539,2.05199646299119
2.2399227153819243,18.328444774292677,5.139162720086697,1.5672444954978615,152.79547943417757,207.7717081107896,38.6546708810784,-123.11474566754447,1.5309745096260206
2.297553766786093,24.002220519961476,4.640551488328673,2.1338823653983683,539.2179535217871,159.35657559197662,36.69532096453862,-119.6122685327028,1.751653669496623
2.492426426945377,45.350848946377454,1.6513636348416316,1.7254132468529162,216.50834104378774,479.19263334155784,32.50436580240992,-119.4219068224227,2.5257100776085935
5.60448628436722,11.760664553666814,4.408053189495988,1.8690684707756053,1085.0501917869174,269.2859991899414,39.541979046399554,-122.69856479785058,3.317594718540025
3.806573489377069,16.038381796381415,3.838562262147932,2.0417330422481887,1192.5749171561179,91.32040896745248,39.71814119750197,-114.24185499298564,2.4892625803045156
4.38863232081854,41.05758964689115,4.5230630150506395,1.7812925345686819,160.41855493566365,63.996282534111344,38.2896947230114,-117.56132490296797,2.602512722126671
2.7830853096131403,48.69874174173721,6.173759064532821,1.5316475182580136,814.8000618547932,171.0450383712222,35.34349060109239,-119.49988629703464,2.369196711594075
1.3502820234979702,5.739294340790718,3.2487213500249976,1.6821569694077472,962.1819050407539,1037.466482459678,33.43763424484283,-122.8736940175482,1.399167540719909
0.9609349928925373,41.99238736896708,4.577162030227016,1.3302192791848781,725.3006078028917,386.18281477004945,32.8823536789854,-117.99210781624566,1.5406550386901685
1.265283412242229,33.898483653523044,5.171242919870519,1.6676958963666373,319.4244564874593,424.00534692862595,33.723605709885845,-122.96551163697767,1.561570843525095
3.2539929820607445,12.769348767666495,4.084262258907682,1.6894336485665928,72.11167942897279,204.13720675107467,33.920706766428864,-117.33078919663753,2.4663527583776945
2.7618061181662625,39.546677029903165,3.02610883881528,2.145620686929746,1293.921379878118,338.61510487859766,35.1093542180398,-118.47406822397771,2.213862104702729
2.4471355473943666,38.12371931496572,3.1231157198007757,1.5452067505669245,216.6589515989919,513.21543137552,39.74074989668591,-118.81359319665826,2.2821303817492833
2.2607837532302035,8.24352038901998,4.435477701663941,1.5451847724353416,321.68247289759927,210.51976341421644,35.46077718392115,-122.12708749681923,1.6219529789484477
7.432488939194055,26.61480392798082,3.7206291073653444,1.2175851260864485,643.4874119640399,69.90518421176625,41.98932444369148,-122.8163525436747,4.511998803766192
1.8013712933781982,39.67284522538396,2.5134440541897183,1.8770400499012025,146.62812500962437,119.12547858448644,34.2541156643251,-115.41735990749886,1.6148030868420766
4.322827612453694,10.768750467198439,3.5274079854815423,1.2289305615654722,132.0912414267141,119.20158261971696,40.604695812546495,-114.13181942341186,3.1025554009829137
2.720883021852312,24.601067141949677,3.0338382985434293,1.4924656742560514,171.53084091017058,2333.2261540138643,34.66163271386237,-114.87265310379253,2.1894815967215373
2.63670556041179,7.157797359460881,5.609821397940352,1.4304046609555556,159.75891895549762,324.47501241882026,35.56116470462676,-119.75802109262013,2.2024724406662375
4.895511546032658,16.648581126085574,2.8711660585225363,1.970205556725072,134.80740571349122,196.54994829241667,34.833933219842514,-119.75355760420986,2.7538737645700113
5.647794931365131,12.115189945978242,6.862829961251121,1.8177291639244881,399.7529319221145,72.66505764765004,38.33210135594866,-122.74082523049526,3.2993590295451516
2.4114428747271344,26.75862746296765,8.566978388604237,1.8994176633019106,498.49909102131505,507.25016166320324,39.63427533809604,-120.39175048549752,2.0564556345365625
